sample_id,num_measurements,target_logit,target_val,other_logit,other_val,margin,aum
1001,8,1,1.7654674053192139,0,-1.5042309761047363,3.26969838142395,1.2256419656332582
1002,1,0,-0.10636840760707855,1,-0.06079265475273132,-0.04557575285434723,-0.04557575285434723
1002,2,0,0.8031299710273743,1,-0.6964370608329773,1.4995670318603516,0.7269956395030022
1002,3,0,1.6544201374053955,1,-1.3801958560943604,3.034615993499756,1.4962024241685867
1002,4,0,2.209254264831543,1,-2.1214890480041504,4.330743312835693,2.2048376463353634
1002,5,0,0.027831321582198143,1,0.05040217563509941,-0.022570854052901268,1.7593559462577104
1002,6,0,0.05948739871382713,1,-0.19975979626178741,0.25924718379974365,1.5093378191813827
1002,7,0,0.9179179072380066,1,-0.8067070841789246,1.7246249914169312,1.5400931295007467
1002,8,0,2.3281948566436768,1,-1.9703325033187866,4.298527240753174,1.8848973934073001
1003,1,1,-0.041327208280563354,0,-0.06058322638273239,0.019256018102169037,0.019256018102169037
1003,2,1,0.11282025277614594,0,-0.2341640144586563,0.34698426723480225,0.18312014266848564
1003,3,1,0.7246178984642029,0,-0.5602079629898071,1.2848258018493652,0.5503553623954455
1003,4,1,1.9177900552749634,0,-1.2485244274139404,3.1663146018981934,1.2043451722711325
1003,5,1,-0.037793148308992386,0,-0.04729171469807625,0.009498566389083862,0.9653758510947228
1003,6,1,0.026145923882722855,0,-0.04375806450843811,0.06990398466587067,0.8161305400232474
1003,7,1,0.17307829856872559,0,-0.36704757809638977,0.540125846862793,0.7767012981431825
1003,8,1,0.37421053647994995,0,-0.3216339349746704,0.6958444714546204,0.7665941948071122
1004,1,0,0.004057447426021099,1,-0.017848193645477295,0.02190564200282097,0.02190564200282097
1004,2,0,0.7391756772994995,1,-0.7742526531219482,1.5134283304214478,0.7676669862121344
1004,3,0,0.6963220238685608,1,-0.7326523065567017,1.4289743900299072,0.9881027874847254
1004,4,0,1.2107185125350952,1,-1.371971845626831,2.5826902389526367,1.3867496503517032
1004,5,0,-0.0511145256459713,1,-0.04427183046936989,-0.00684269517660141,1.1080311812460422
1004,6,0,0.26749274134635925,1,-0.39794570207595825,0.6654384136199951,1.0342657199750345
1004,7,0,0.4601225256919861,1,-0.47704997658729553,0.937172532081604,1.0203952645616872
1004,8,0,1.6108654737472534,1,-1.3301713466644287,2.9410367012023926,1.2604754441417754
1005,1,0,0.1228742003440857,1,-0.03543961048126221,0.1583138108253479,0.1583138108253479
1005,2,0,0.9364665150642395,1,-0.8377171754837036,1.774183750152588,0.9662487804889679
1005,3,0,1.6525201797485352,1,-1.5628304481506348,3.21535062789917,1.7159493962923686
1005,4,0,2.561558961868286,1,-2.612247943878174,5.173807144165039,2.580413833260536
1005,5,0,-0.03058086894452572,1,0.07581504434347153,-0.1063959151506424,2.0430518835783005
1005,6,0,0.15416984260082245,1,-0.31402450799942017,0.4681943655014038,1.7805756305654843
1005,7,0,0.7562907934188843,1,-0.7730323076248169,1.5293231010437012,1.7446824120623725
1005,8,0,2.1530144214630127,1,-1.8945456743240356,4.047560214996338,2.032542137429118
1006,1,1,0.21799105405807495,0,-0.010757393203675747,0.22874844074249268,0.22874844074249268
1006,2,1,0.7922950983047485,0,-0.5083285570144653,1.3006236553192139,0.7646860480308533
1006,3,1,1.1668481826782227,0,-0.836530864238739,2.0033791065216064,1.1775837341944377
1006,4,1,2.092594623565674,0,-2.0511159896850586,4.143710613250732,1.9191154539585114
1006,5,1,0.11298853904008865,0,-0.02700202725827694,0.13999056816101074,1.5632904767990112
1006,6,1,0.46420374512672424,0,-0.29696598649024963,0.7611697316169739,1.4296036859353383
1006,7,1,1.1118921041488647,0,-0.943879246711731,2.0557713508605957,1.5190562094960893
1006,8,1,1.7757420539855957,0,-1.779425859451294,3.5551679134368896,1.7735701724886894
1007,1,0,0.39595022797584534,1,-0.3915243446826935,0.7874745726585388,0.7874745726585388
1007,2,0,1.049764633178711,1,-0.9271566867828369,1.9769213199615479,1.3821979463100433
1007,3,0,1.2967040538787842,1,-1.246720314025879,2.543424367904663,1.7692734201749165
1007,4,0,1.7598888874053955,1,-1.732646107673645,3.49253511428833,2.20008884370327
1007,5,0,-0.039182305335998535,1,-0.030411439016461372,-0.008770866319537163,1.7583169016987086
1007,6,0,0.5053550601005554,1,-0.5793381333351135,1.084693193435669,1.6460462836548686
1007,7,0,1.0168973207473755,1,-0.7581250667572021,1.7750223875045776,1.6644714413476842
1007,8,0,1.7230077981948853,1,-1.3730554580688477,3.0960631370544434,1.843420403311029
1008,1,1,0.20622414350509644,0,0.07898594439029694,0.1272381991147995,0.1272381991147995
1008,2,1,0.9834290146827698,0,-0.6433488726615906,1.6267778873443604,0.8770080432295799
1008,3,1,1.1715065240859985,0,-0.9689165949821472,2.140423059463501,1.2981463819742203
1008,4,1,2.45004940032959,0,-1.9331929683685303,4.383242607116699,2.06942043825984
1008,5,1,-0.11259825527667999,0,-0.09935697168111801,-0.013241283595561981,1.6528880938887596
1008,6,1,0.06640267372131348,0,-0.27562621235847473,0.3420288860797882,1.434411559253931
1008,7,1,0.5552055239677429,0,-0.5881914496421814,1.1433969736099243,1.3928380470190729
1008,8,1,1.5972180366516113,0,-1.7401435375213623,3.3373615741729736,1.6359034879133105
1009,1,1,-0.35515353083610535,0,0.5397607088088989,-0.8949142694473267,-0.8949142694473267
1009,2,1,-0.680989682674408,0,0.8327778577804565,-1.5137674808502197,-1.2043408751487732
1009,3,1,-0.0935991033911705,0,0.041135482490062714,-0.13473458588123322,-0.8478054453929266
1009,4,1,0.3403739631175995,0,-0.19679021835327148,0.5371642112731934,-0.5015630312263966
1009,5,1,0.05466727912425995,0,-0.015611142851412296,0.07027842104434967,-0.3871947407722473
1009,6,1,-0.23813389241695404,0,0.2278544306755066,-0.4659883379936218,-0.40032700697580975
1009,7,1,-0.30575957894325256,0,0.28673669695854187,-0.5924962759017944,-0.4277797596795218
1009,8,1,0.1420729011297226,0,0.04734400287270546,0.09472890198230743,-0.3624661769717932
1010,1,1,0.19214384257793427,0,-0.11103085428476334,0.3031747043132782,0.3031747043132782
1010,2,1,0.5470110177993774,0,-0.7621885538101196,1.309199571609497,0.8061871379613876
1010,3,1,1.0234144926071167,0,-1.230615258216858,2.2540297508239746,1.2888013422489166
1010,4,1,1.627038836479187,0,-1.610443115234375,3.2374820709228516,1.7759715244174004
1010,5,1,0.06983599066734314,0,-0.09487056732177734,0.16470655798912048,1.4537185311317444
1010,6,1,0.2601175010204315,0,-0.3950439691543579,0.6551614999771118,1.3206256926059723
1010,7,1,1.0351427793502808,0,-0.9222182035446167,1.9573609828948975,1.4115878769329615
1010,8,1,1.5559566020965576,0,-1.4746289253234863,3.030585527420044,1.613962583243847
1011,1,1,-0.25104236602783203,0,0.3578331470489502,-0.6088755130767822,-0.6088755130767822
1011,2,1,-0.6648601293563843,0,0.8114292621612549,-1.4762893915176392,-1.0425824522972107
1011,3,1,0.24291491508483887,0,0.07662971317768097,0.1662852019071579,-0.6396265675624212
1011,4,1,1.3464468717575073,0,-1.3215739727020264,2.668020725250244,0.18728525564074516
1011,5,1,-0.060860034078359604,0,0.004548168275505304,-0.06540820002555847,0.13674656450748443
1011,6,1,-0.4307611882686615,0,0.4465051591396332,-0.8772663474082947,-0.03225558747847875
1011,7,1,-0.45604872703552246,0,0.5312536954879761,-0.9873024225234985,-0.1686908496277673
1011,8,1,-0.1406680792570114,0,0.17044177651405334,-0.31110984086990356,-0.18649322353303432
1012,1,0,0.05001767724752426,1,0.016626885160803795,0.03339079022407532,0.03339079022407532
1012,2,0,-0.32641810178756714,1,0.5783560276031494,-0.9047741293907166,-0.4356916695833206
1012,3,0,-0.7164453864097595,1,1.3309259414672852,-2.0473713874816895,-0.9729182422161102
1012,4,0,-0.7840035557746887,1,1.143754243850708,-1.927757740020752,-1.2116281166672707
1012,5,0,-0.15334215760231018,1,0.14304587244987488,-0.29638803005218506,-1.0285800993442535
1012,6,0,-0.47673189640045166,1,0.5502917766571045,-1.0270236730575562,-1.0283206949631374
1012,7,0,-0.6462980508804321,1,0.7910680770874023,-1.4373661279678345,-1.0867557568209512
1012,8,0,0.14069414138793945,1,-0.26318544149398804,0.4038795828819275,-0.9004263393580914
1013,1,1,0.02087201364338398,0,0.02179158292710781,-0.0009195692837238312,-0.0009195692837238312
1013,2,1,-0.08078715205192566,0,0.1659843623638153,-0.24677151441574097,-0.1238455418497324
1013,3,1,0.9587709307670593,0,-0.8564112782478333,1.8151822090148926,0.5224970417718092
1013,4,1,2.2112925052642822,0,-1.5301885604858398,3.741481065750122,1.3272430477663875
1013,5,1,-0.0027367682196199894,0,0.028125891461968422,-0.030862659215927124,1.0556219063699246
1013,6,1,0.04217936098575592,0,-0.0487835593521595,0.09096291661262512,0.8948454080770413
1013,7,1,0.5743516087532043,0,-0.3450457453727722,0.9193973541259766,0.898352828941175
1013,8,1,0.6849826574325562,0,-0.557136595249176,1.242119312286377,0.9413236393593252
1014,1,1,0.4980778694152832,0,-0.27733302116394043,0.7754108905792236,0.7754108905792236
1014,2,1,0.7439775466918945,0,-0.8192903995513916,1.5632679462432861,1.1693394184112549
1014,3,1,1.533300757408142,0,-1.283341884613037,2.8166427612304688,1.7184405326843262
1014,4,1,2.277801752090454,0,-1.9546869993209839,4.232488632202148,2.3469525575637817
1014,5,1,0.08462125062942505,0,-0.06840558350086212,0.15302683413028717,1.908167412877083
1014,6,1,0.5935871005058289,0,-0.3989991247653961,0.9925862550735474,1.7555705532431602
1014,7,1,1.030285358428955,0,-0.9634897708892822,1.9937751293182373,1.7895997783967428
1014,8,1,2.093561887741089,0,-1.9464274644851685,4.039989471435547,2.070898490026593
1015,1,1,0.051582787185907364,0,0.13871777057647705,-0.08713498711585999,-0.08713498711585999
1015,2,1,0.6210825443267822,0,-0.5191726684570312,1.1402552127838135,0.5265601128339767
1015,3,1,0.8431047201156616,0,-0.6740188598632812,1.5171235799789429,0.8567479352156321
1015,4,1,2.268242835998535,0,-2.0554544925689697,4.323697090148926,1.7234852239489555
1015,5,1,0.14300844073295593,0,-0.12752553820610046,0.2705339789390564,1.4328949749469757
1015,6,1,0.13036522269248962,0,-0.12158434092998505,0.2519495487213135,1.2360707372426987
1015,7,1,0.6001555323600769,0,-0.5628073811531067,1.1629629135131836,1.2256267624241965
1015,8,1,1.5803638696670532,0,-1.806477665901184,3.3868415355682373,1.4957786090672016
1016,1,1,0.2685971260070801,0,-0.3075123131275177,0.5761094093322754,0.5761094093322754
1016,2,1,0.8499806523323059,0,-0.6838939785957336,1.5338746309280396,1.0549920201301575
1016,3,1,1.1347277164459229,0,-0.9519973397254944,2.0867249965667725,1.3989030122756958
1016,4,1,1.8953124284744263,0,-1.7860021591186523,3.681314468383789,1.9695058763027191
1016,5,1,-0.1439046859741211,0,0.011131427250802517,-0.1550361067056656,1.5445974797010422
1016,6,1,0.032333292067050934,0,0.004978380165994167,0.027354910969734192,1.291723718245824
1016,7,1,0.5951048731803894,0,-0.4943249225616455,1.0894298553466797,1.2628245949745178
1016,8,1,1.40583336353302,0,-1.5037604570388794,2.9095938205718994,1.4686707481741905
1017,1,0,-0.06855040788650513,1,0.07687452435493469,-0.14542493224143982,-0.14542493224143982
1017,2,0,0.5065817832946777,1,-0.31477999687194824,0.821361780166626,0.3379684239625931
1017,3,0,0.8568092584609985,1,-1.1649610996246338,2.021770477294922,0.8992357750733694
1017,4,0,1.2122153043746948,1,-0.922315239906311,2.134530544281006,1.2080594673752785
1017,5,0,0.030393624678254128,1,0.02260751836001873,0.007786106318235397,0.9680047951638698
1017,6,0,0.23673641681671143,1,-0.11114726960659027,0.3478837013244629,0.8646512795239687
1017,7,0,0.299494206905365,1,-0.19035688042640686,0.48985108733177185,0.8111083949250835
1017,8,0,0.9672071933746338,1,-0.8478865027427673,1.815093755722046,0.9366065650247037
1018,1,1,-0.1226515844464302,0,0.03767278417944908,-0.160324364900589,-0.160324364900589
1018,2,1,-0.33601081371307373,0,0.5083466172218323,-0.844357430934906,-0.5023408979177475
1018,3,1,0.059645876288414,0,-0.021700214594602585,0.08134609460830688,-0.30777856707572937
1018,4,1,0.8854331970214844,0,-0.7532968521118164,1.6387300491333008,0.17884858697652817
1018,5,1,0.11122774332761765,0,-0.1120101809501648,0.22323793172836304,0.18772645592689513
1018,6,1,-0.4500899314880371,0,0.3012860417366028,-0.7513759732246399,0.0312093844016393
1018,7,1,-0.159677654504776,0,0.24023517966270447,-0.39991283416748047,-0.030379503965377808
1018,8,1,0.15098460018634796,0,-0.12990990281105042,0.28089451789855957,0.008529748767614365
1019,1,1,-0.01825777441263199,0,-0.09948465973138809,0.0812268853187561,0.0812268853187561
1019,2,1,0.8501917123794556,0,-0.8746508955955505,1.7248425483703613,0.9030347168445587
1019,3,1,-0.0700220838189125,0,-0.09188160300254822,0.02185951918363571,0.6093096509575844
1019,4,1,0.6638391613960266,0,-0.865379810333252,1.5292189121246338,0.8392869662493467
1019,5,1,0.04436177760362625,0,-0.0085911201313138,0.05295289680361748,0.6820201523602009
1019,6,1,0.12753166258335114,0,-0.13538388907909393,0.26291555166244507,0.6121693855772415
1019,7,1,0.2986726462841034,0,-0.14946629106998444,0.448138952255249,0.5887364665312427
1019,8,1,0.8397220373153687,0,-0.9411972165107727,1.7809193134307861,0.7377593223936856
1020,1,0,0.09445473551750183,1,-0.020795762538909912,0.11525049805641174,0.11525049805641174
1020,2,0,-0.6213635802268982,1,0.6357136368751526,-1.2570772171020508,-0.5709133595228195
1020,3,0,-0.7621809244155884,1,1.0943100452423096,-1.856490969657898,-0.9994392295678457
1020,4,0,0.12938031554222107,1,-0.30577442049980164,0.4351547360420227,-0.6407907381653786
1020,5,0,0.09338530898094177,1,0.08372566103935242,0.009659647941589355,-0.510700660943985
1020,6,0,-0.28782641887664795,1,0.45357123017311096,-0.7413976192474365,-0.5491501539945602
1020,7,0,-0.44717705249786377,1,0.4465938210487366,-0.8937708735466003,-0.5983816853591374
1020,8,0,-0.26562511920928955,1,0.26853641867637634,-0.5341615676879883,-0.5903541706502438
1021,1,1,0.14227062463760376,0,-0.18639670312404633,0.3286673426628113,0.3286673426628113
1021,2,1,0.5632128715515137,0,-0.7503325343132019,1.3135454654693604,0.8211064040660858
1021,3,1,0.838335394859314,0,-0.5357259511947632,1.3740613460540771,1.005424718062083
1021,4,1,2.062267303466797,0,-1.765248417854309,3.8275156021118164,1.7109474390745163
1021,5,1,-0.016713324934244156,0,-0.007689924445003271,-0.009023400023579597,1.366953271254897
1021,6,1,0.48583167791366577,0,-0.4170181453227997,0.9028497934341431,1.2896026916181047
1021,7,1,0.7093456983566284,0,-0.6120763421058655,1.3214221000671387,1.2941483213965381
1021,8,1,1.6553008556365967,0,-1.6776834726333618,3.332984447479248,1.549002837156877
1022,1,0,-0.03215692192316055,1,0.04124939814209938,-0.07340632379055023,-0.07340632379055023
1022,2,0,0.11231734603643417,1,-0.13940465450286865,0.2517220079898834,0.0891578420996666
1022,3,0,0.2534223794937134,1,-0.3163149952888489,0.5697373747825623,0.2493510196606318
1022,4,0,1.9471502304077148,1,-2.3305296897888184,4.277679920196533,1.2564332447946072
1022,5,0,-0.01871298812329769,1,0.20722109079360962,-0.22593407332897186,0.9599597811698913
1022,6,0,0.15414029359817505,1,-0.17379708588123322,0.32793736457824707,0.8546227117379507
1022,7,0,0.20781098306179047,1,-0.26760175824165344,0.4754127264022827,0.8004498566899981
1022,8,0,2.3392844200134277,1,-2.08219313621521,4.421477317810059,1.2530782893300056
1023,1,1,0.13209716975688934,0,-0.023197267204523087,0.15529443323612213,0.15529443323612213
1023,2,1,-0.4597529172897339,0,0.4465094804763794,-0.9062623977661133,-0.3754839822649956
1023,3,1,1.3080557584762573,0,-1.0474480390548706,2.355503797531128,0.5348452776670456
1023,4,1,1.2054567337036133,0,-1.0813990831375122,2.286855697631836,0.9728478826582432
1023,5,1,-0.045649681240320206,0,-0.09548957645893097,0.049839895218610764,0.7882462851703167
1023,6,1,-0.20446297526359558,0,-0.02607850730419159,-0.178384467959404,0.6271411596486965
1023,7,1,-0.2219889909029007,0,-0.027389880269765854,-0.19459910690784454,0.5097496929977622
1023,8,1,1.7801843881607056,0,-1.7537578344345093,3.533942222595215,0.8877737591974437
1024,1,0,-0.00944844726473093,1,-0.17804403603076935,0.1685955822467804,0.1685955822467804
1024,2,0,-0.06215639412403107,1,0.09158077090978622,-0.1537371575832367,0.007429212331771851
1024,3,0,0.9634568691253662,1,-0.9815472364425659,1.9450041055679321,0.6532875100771586
1024,4,0,-0.1288805902004242,1,-0.047880228608846664,-0.08100035786628723,0.46971554309129715
1024,5,0,-0.08264297246932983,1,0.04954952001571655,-0.1321924924850464,0.34933393597602846
1024,6,0,-0.03290165215730667,1,0.11441122740507126,-0.14731287956237793,0.2665594667196274
1024,7,0,-0.06844659149646759,1,0.1332649439573288,-0.2017115354537964,0.19966360926628113
1024,8,0,0.7375098466873169,1,-0.4839758276939392,1.2214856147766113,0.3273913599550724
1025,1,0,-0.019889643415808678,1,0.12049054354429245,-0.14038018882274628,-0.14038018882274628
1025,2,0,0.6998722553253174,1,-0.794977605342865,1.4948499202728271,0.6772348657250404
1025,3,0,1.2477763891220093,1,-1.3233587741851807,2.5711350440979004,1.3085349251826603
1025,4,0,1.3335165977478027,1,-1.526656150817871,2.860172748565674,1.6964443810284138
1025,5,0,0.00706928176805377,1,-0.09265924990177155,0.0997285321354866,1.3771012112498284
1025,6,0,-0.054143354296684265,1,-0.1704791784286499,0.11633582413196564,1.1669736467301846
1025,7,0,0.2503897249698639,1,-0.5204148888587952,0.7708046436309814,1.1103780748588699
1025,8,0,1.236232042312622,1,-1.4185317754745483,2.654763698577881,1.3034262778237462
1026,1,1,0.011810356751084328,0,0.002315869554877281,0.009494487196207047,0.009494487196207047
1026,2,1,-0.5009495615959167,0,0.4041134715080261,-0.9050630331039429,-0.4477842729538679
1026,3,1,-0.5238231420516968,0,0.5343410968780518,-1.0581642389297485,-0.6512442616124948
